MasterStart: System: bt-t033,,Device: realsense,,Camera: True,,Uname: uname_result(system='Linux', node='bt-t033', release='5.10.103-v7l+', version='#1529 SMP Tue Mar 8 12:24:00 GMT 2022', machine='armv7l', processor=''),,TankID: t033,,ProjectID: MC_s34_tr1_BowerBuilding,,AnalysisID: MC_multi
MasterRecordInitialStart: Time: 2023-08-25 15:35:18.873507
PrepFiles: FirstDepth: PrepFiles/FirstDepth.npy,,LastDepth: PrepFiles/LastDepth.npy,,PiCameraRGB: PiCameraRGB.jpg,,DepthRGB: DepthRGB.jpg
PiCameraSettings: AWB_Gains: (Fraction(219, 128), Fraction(53, 32)),,AWB_Mode: auto,,AnalogGain: 1041/256,,Brightness: 50,,ClockMode: reset,,Contrast: 0,,Crop: (0.0, 0.0, 1.0, 1.0),,DigitalGain: 129/128,,ExposureCompensation: 0,,ExposureMode: auto,,ExposureSpeed: 33243,,FrameRate: 30,,ImageDenoise: True,,MeterMode: average,,RawFormat: yuv,,Resolution: 1296x972,,Saturation: 0,,SensorMode: 0,,Sharpness: 0,,ShutterSpeed: 0,,VideoDenoise: True,,VideoStabilization: False
DiagnoseSpeed: Rate: 5.2
FirstFrameCaptured: FirstFrame: Frames/FirstFrame.npy,,GoodDataCount: Frames/FirstDataCount.npy,,StdevCount: Frames/StdevCount.npy,,Units: cm
PiCameraStarted: FrameRate: 30,,Resolution: 1296x972,,Time: 2023-08-25 15:35:42.824984,,VideoFile: Videos/0001_vid.h264,,PicFile: Videos/0001_pic.jpg
FrameCaptured: NpyFile: Frames/Frame_000001.npy,,PicFile: Frames/Frame_000001.jpg,,Time: 2023-08-25 15:40:42.533585,,NFrames: 31,,AvgMed: 54.29,,AvgStd: 0.08,,GP: 298203,,AllPixelsBad: 3513996,,AllPixelsGood: 8774004,,LOF: True,,Temperature: 69.627,,HardDriveUsage: 0.1,,CPUUsage: 1.9,,RAMUsage: 11.8
FrameCaptured: NpyFile: Frames/Frame_000012.npy,,PicFile: Frames/Frame_000012.jpg,,Time: 2023-08-25 16:35:42.533585,,NFrames: 29,,AvgMed: 54.19,,AvgStd: 0.07,,GP: 297433,,AllPixelsBad: 4023103,,AllPixelsGood: 8264897,,LOF: True,,Temperature: 73.523,,HardDriveUsage: 0.8,,CPUUsage: 21.8,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000013.npy,,PicFile: Frames/Frame_000013.jpg,,Time: 2023-08-25 16:40:42.533585,,NFrames: 29,,AvgMed: 54.21,,AvgStd: 0.07,,GP: 297249,,AllPixelsBad: 4072053,,AllPixelsGood: 8215947,,LOF: True,,Temperature: 74.497,,HardDriveUsage: 0.8,,CPUUsage: 22.1,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000014.npy,,PicFile: Frames/Frame_000014.jpg,,Time: 2023-08-25 16:45:42.533585,,NFrames: 30,,AvgMed: 54.18,,AvgStd: 0.07,,GP: 297571,,AllPixelsBad: 3799312,,AllPixelsGood: 8488688,,LOF: True,,Temperature: 74.497,,HardDriveUsage: 0.9,,CPUUsage: 21.8,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000015.npy,,PicFile: Frames/Frame_000015.jpg,,Time: 2023-08-25 16:50:42.533585,,NFrames: 29,,AvgMed: 54.23,,AvgStd: 0.07,,GP: 297020,,AllPixelsBad: 4029805,,AllPixelsGood: 8258195,,LOF: True,,Temperature: 74.01,,HardDriveUsage: 0.9,,CPUUsage: 21.8,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000016.npy,,PicFile: Frames/Frame_000016.jpg,,Time: 2023-08-25 16:55:42.533585,,NFrames: 29,,AvgMed: 54.25,,AvgStd: 0.07,,GP: 296613,,AllPixelsBad: 4054477,,AllPixelsGood: 8233523,,LOF: True,,Temperature: 73.036,,HardDriveUsage: 1.0,,CPUUsage: 22.0,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000017.npy,,PicFile: Frames/Frame_000017.jpg,,Time: 2023-08-25 17:00:42.533585,,NFrames: 29,,AvgMed: 54.20,,AvgStd: 0.07,,GP: 297039,,AllPixelsBad: 4086092,,AllPixelsGood: 8201908,,LOF: True,,Temperature: 74.01,,HardDriveUsage: 1.1,,CPUUsage: 21.9,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000018.npy,,PicFile: Frames/Frame_000018.jpg,,Time: 2023-08-25 17:05:42.533585,,NFrames: 30,,AvgMed: 54.20,,AvgStd: 0.07,,GP: 297123,,AllPixelsBad: 3742524,,AllPixelsGood: 8545476,,LOF: True,,Temperature: 73.523,,HardDriveUsage: 1.1,,CPUUsage: 22.0,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000019.npy,,PicFile: Frames/Frame_000019.jpg,,Time: 2023-08-25 17:10:42.533585,,NFrames: 29,,AvgMed: 54.22,,AvgStd: 0.07,,GP: 296983,,AllPixelsBad: 4057350,,AllPixelsGood: 8230650,,LOF: True,,Temperature: 74.01,,HardDriveUsage: 1.2,,CPUUsage: 22.3,,RAMUsage: 12.4
FrameCaptured: NpyFile: Frames/Frame_000020.npy,,PicFile: Frames/Frame_000020.jpg,,Time: 2023-08-25 17:15:42.533585,,NFrames: 29,,AvgMed: 54.21,,AvgStd: 0.07,,GP: 296777,,AllPixelsBad: 4068619,,AllPixelsGood: 8219381,,LOF: True,,Temperature: 74.01,,HardDriveUsage: 1.2,,CPUUsage: 22.3,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000021.npy,,PicFile: Frames/Frame_000021.jpg,,Time: 2023-08-25 17:20:42.533585,,NFrames: 29,,AvgMed: 54.25,,AvgStd: 0.08,,GP: 296699,,AllPixelsBad: 4141743,,AllPixelsGood: 8146257,,LOF: True,,Temperature: 74.01,,HardDriveUsage: 1.3,,CPUUsage: 21.7,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000022.npy,,PicFile: Frames/Frame_000022.jpg,,Time: 2023-08-25 17:25:42.533585,,NFrames: 30,,AvgMed: 54.27,,AvgStd: 0.08,,GP: 296662,,AllPixelsBad: 3796350,,AllPixelsGood: 8491650,,LOF: True,,Temperature: 73.036,,HardDriveUsage: 1.4,,CPUUsage: 21.4,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000023.npy,,PicFile: Frames/Frame_000023.jpg,,Time: 2023-08-25 17:30:42.533585,,NFrames: 29,,AvgMed: 54.25,,AvgStd: 0.07,,GP: 296527,,AllPixelsBad: 4124520,,AllPixelsGood: 8163480,,LOF: True,,Temperature: 74.984,,HardDriveUsage: 1.4,,CPUUsage: 21.5,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000024.npy,,PicFile: Frames/Frame_000024.jpg,,Time: 2023-08-25 17:35:42.533585,,NFrames: 29,,AvgMed: 54.25,,AvgStd: 0.07,,GP: 296917,,AllPixelsBad: 4142425,,AllPixelsGood: 8145575,,LOF: True,,Temperature: 74.01,,HardDriveUsage: 1.5,,CPUUsage: 21.8,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000025.npy,,PicFile: Frames/Frame_000025.jpg,,Time: 2023-08-25 17:40:42.533585,,NFrames: 30,,AvgMed: 54.20,,AvgStd: 0.08,,GP: 297841,,AllPixelsBad: 3801916,,AllPixelsGood: 8486084,,LOF: True,,Temperature: 74.497,,HardDriveUsage: 1.6,,CPUUsage: 22.2,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000026.npy,,PicFile: Frames/Frame_000026.jpg,,Time: 2023-08-25 17:45:42.533585,,NFrames: 29,,AvgMed: 54.20,,AvgStd: 0.07,,GP: 297678,,AllPixelsBad: 4040786,,AllPixelsGood: 8247214,,LOF: True,,Temperature: 73.523,,HardDriveUsage: 1.6,,CPUUsage: 22.0,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000027.npy,,PicFile: Frames/Frame_000027.jpg,,Time: 2023-08-25 17:50:42.533585,,NFrames: 29,,AvgMed: 54.21,,AvgStd: 0.06,,GP: 297146,,AllPixelsBad: 4041787,,AllPixelsGood: 8246213,,LOF: True,,Temperature: 74.984,,HardDriveUsage: 1.7,,CPUUsage: 22.0,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000028.npy,,PicFile: Frames/Frame_000028.jpg,,Time: 2023-08-25 17:55:42.533585,,NFrames: 29,,AvgMed: 54.22,,AvgStd: 0.06,,GP: 297128,,AllPixelsBad: 3994078,,AllPixelsGood: 8293922,,LOF: True,,Temperature: 73.523,,HardDriveUsage: 1.7,,CPUUsage: 21.8,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000029.npy,,PicFile: Frames/Frame_000029.jpg,,Time: 2023-08-25 18:00:42.533585,,NFrames: 30,,AvgMed: 54.17,,AvgStd: 0.07,,GP: 297198,,AllPixelsBad: 3772985,,AllPixelsGood: 8515015,,LOF: False,,Temperature: 73.523,,HardDriveUsage: 1.8,,CPUUsage: 21.8,,RAMUsage: 12.5
PiCameraStopped: Time: 2023-08-25 18:00:59.651240,, File: Videos/0001_vid.h264
['python3', 'unit_scripts/process_video.py', '/media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s34_tr1_BowerBuilding/Videos/0001_vid.h264', '30', 'MC_s34_tr1_BowerBuilding', 'MC_multi']
ProcessVideoInfo: Task: Converting /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s34_tr1_BowerBuilding/Videos/0001_vid.h264 into mp4,,Time: 2023-08-25 18:01:04.109451
ProcessVideoInfo: Task: Uploading /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s34_tr1_BowerBuilding/Videos/0001_vid.mp4 to cloud,,Time: 2023-08-25 18:05:25.550165
FrameCaptured: NpyFile: Frames/Frame_000030.npy,,PicFile: Frames/Frame_000030.jpg,,Time: 2023-08-25 18:05:42.533585,,NFrames: 29,,AvgMed: 54.17,,AvgStd: 0.06,,GP: 297338,,AllPixelsBad: 4021659,,AllPixelsGood: 8266341,,LOF: False,,Temperature: 79.367,,HardDriveUsage: 3.6,,CPUUsage: 36.8,,RAMUsage: 13.8
FrameCaptured: NpyFile: Frames/Frame_000031.npy,,PicFile: Frames/Frame_000031.jpg,,Time: 2023-08-25 18:10:42.533585,,NFrames: 29,,AvgMed: 54.17,,AvgStd: 0.06,,GP: 297576,,AllPixelsBad: 4009396,,AllPixelsGood: 8278604,,LOF: False,,Temperature: 82.776,,HardDriveUsage: 3.6,,CPUUsage: 47.6,,RAMUsage: 13.0
ProcessVideoInfo: Task: Deleting /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s34_tr1_BowerBuilding/Videos/0001_vid.mp4,,Time: 2023-08-25 18:12:24.377483
FrameCaptured: NpyFile: Frames/Frame_000032.npy,,PicFile: Frames/Frame_000032.jpg,,Time: 2023-08-25 18:15:42.533585,,NFrames: 30,,AvgMed: 54.17,,AvgStd: 0.06,,GP: 297394,,AllPixelsBad: 3697679,,AllPixelsGood: 8590321,,LOF: False,,Temperature: 74.497,,HardDriveUsage: 0.1,,CPUUsage: 27.3,,RAMUsage: 9.3
FrameCaptured: NpyFile: Frames/Frame_000033.npy,,PicFile: Frames/Frame_000033.jpg,,Time: 2023-08-25 18:20:42.533585,,NFrames: 29,,AvgMed: 54.19,,AvgStd: 0.06,,GP: 297019,,AllPixelsBad: 3998062,,AllPixelsGood: 8289938,,LOF: False,,Temperature: 73.036,,HardDriveUsage: 0.1,,CPUUsage: 19.6,,RAMUsage: 9.3
FrameCaptured: NpyFile: Frames/Frame_000034.npy,,PicFile: Frames/Frame_000034.jpg,,Time: 2023-08-25 18:25:42.533585,,NFrames: 29,,AvgMed: 54.05,,AvgStd: 0.13,,GP: 301224,,AllPixelsBad: 4247267,,AllPixelsGood: 8040733,,LOF: False,,Temperature: 71.575,,HardDriveUsage: 0.1,,CPUUsage: 18.6,,RAMUsage: 9.4
FrameCaptured: NpyFile: Frames/Frame_000035.npy,,PicFile: Frames/Frame_000035.jpg,,Time: 2023-08-25 18:30:42.533585,,NFrames: 30,,AvgMed: 54.05,,AvgStd: 0.11,,GP: 293594,,AllPixelsBad: 4089052,,AllPixelsGood: 8198948,,LOF: False,,Temperature: 70.114,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.4
FrameCaptured: NpyFile: Frames/Frame_000036.npy,,PicFile: Frames/Frame_000036.jpg,,Time: 2023-08-25 18:35:42.533585,,NFrames: 29,,AvgMed: 54.06,,AvgStd: 0.12,,GP: 292073,,AllPixelsBad: 4451985,,AllPixelsGood: 7836015,,LOF: False,,Temperature: 70.114,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000037.npy,,PicFile: Frames/Frame_000037.jpg,,Time: 2023-08-25 18:40:42.533585,,NFrames: 30,,AvgMed: 54.06,,AvgStd: 0.11,,GP: 290461,,AllPixelsBad: 4170892,,AllPixelsGood: 8117108,,LOF: False,,Temperature: 71.088,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000038.npy,,PicFile: Frames/Frame_000038.jpg,,Time: 2023-08-25 18:45:42.533585,,NFrames: 29,,AvgMed: 54.06,,AvgStd: 0.11,,GP: 290656,,AllPixelsBad: 4473443,,AllPixelsGood: 7814557,,LOF: False,,Temperature: 69.627,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000039.npy,,PicFile: Frames/Frame_000039.jpg,,Time: 2023-08-25 18:50:42.533585,,NFrames: 30,,AvgMed: 54.05,,AvgStd: 0.11,,GP: 290554,,AllPixelsBad: 4176794,,AllPixelsGood: 8111206,,LOF: False,,Temperature: 70.601,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000040.npy,,PicFile: Frames/Frame_000040.jpg,,Time: 2023-08-25 18:55:42.533585,,NFrames: 29,,AvgMed: 54.06,,AvgStd: 0.11,,GP: 290546,,AllPixelsBad: 4439115,,AllPixelsGood: 7848885,,LOF: False,,Temperature: 69.627,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000041.npy,,PicFile: Frames/Frame_000041.jpg,,Time: 2023-08-25 19:00:42.533585,,NFrames: 30,,AvgMed: 50.11,,AvgStd: 0.25,,GP: 231424,,AllPixelsBad: 7462047,,AllPixelsGood: 4825953,,LOF: False,,Temperature: 70.114,,HardDriveUsage: 0.1,,CPUUsage: 15.3,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000042.npy,,PicFile: Frames/Frame_000042.jpg,,Time: 2023-08-25 19:05:42.533585,,NFrames: 30,,AvgMed: 50.05,,AvgStd: 0.24,,GP: 231452,,AllPixelsBad: 7445419,,AllPixelsGood: 4842581,,LOF: False,,Temperature: 69.14,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000043.npy,,PicFile: Frames/Frame_000043.jpg,,Time: 2023-08-25 19:10:42.533585,,NFrames: 29,,AvgMed: 50.12,,AvgStd: 0.25,,GP: 230723,,AllPixelsBad: 7681029,,AllPixelsGood: 4606971,,LOF: False,,Temperature: 69.14,,HardDriveUsage: 0.1,,CPUUsage: 15.6,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000044.npy,,PicFile: Frames/Frame_000044.jpg,,Time: 2023-08-25 19:15:42.533585,,NFrames: 30,,AvgMed: 50.00,,AvgStd: 0.24,,GP: 231540,,AllPixelsBad: 7447824,,AllPixelsGood: 4840176,,LOF: False,,Temperature: 69.627,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000045.npy,,PicFile: Frames/Frame_000045.jpg,,Time: 2023-08-25 19:20:42.533585,,NFrames: 29,,AvgMed: 50.03,,AvgStd: 0.27,,GP: 232578,,AllPixelsBad: 7638719,,AllPixelsGood: 4649281,,LOF: False,,Temperature: 68.653,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000046.npy,,PicFile: Frames/Frame_000046.jpg,,Time: 2023-08-25 19:25:42.533585,,NFrames: 30,,AvgMed: 50.01,,AvgStd: 0.27,,GP: 232684,,AllPixelsBad: 7462722,,AllPixelsGood: 4825278,,LOF: False,,Temperature: 69.627,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000047.npy,,PicFile: Frames/Frame_000047.jpg,,Time: 2023-08-25 19:30:42.533585,,NFrames: 29,,AvgMed: 50.14,,AvgStd: 0.25,,GP: 231337,,AllPixelsBad: 7653089,,AllPixelsGood: 4634911,,LOF: False,,Temperature: 69.627,,HardDriveUsage: 0.1,,CPUUsage: 15.6,,RAMUsage: 9.4
FrameCaptured: NpyFile: Frames/Frame_000048.npy,,PicFile: Frames/Frame_000048.jpg,,Time: 2023-08-25 19:35:42.533585,,NFrames: 30,,AvgMed: 50.13,,AvgStd: 0.25,,GP: 233630,,AllPixelsBad: 7408554,,AllPixelsGood: 4879446,,LOF: False,,Temperature: 70.114,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000049.npy,,PicFile: Frames/Frame_000049.jpg,,Time: 2023-08-25 19:40:42.533585,,NFrames: 30,,AvgMed: 50.17,,AvgStd: 0.25,,GP: 232164,,AllPixelsBad: 7435840,,AllPixelsGood: 4852160,,LOF: False,,Temperature: 69.14,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000050.npy,,PicFile: Frames/Frame_000050.jpg,,Time: 2023-08-25 19:45:42.533585,,NFrames: 29,,AvgMed: 50.23,,AvgStd: 0.24,,GP: 230775,,AllPixelsBad: 7650738,,AllPixelsGood: 4637262,,LOF: False,,Temperature: 68.166,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000051.npy,,PicFile: Frames/Frame_000051.jpg,,Time: 2023-08-25 19:50:42.533585,,NFrames: 30,,AvgMed: 50.19,,AvgStd: 0.25,,GP: 232186,,AllPixelsBad: 7431579,,AllPixelsGood: 4856421,,LOF: False,,Temperature: 70.114,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000052.npy,,PicFile: Frames/Frame_000052.jpg,,Time: 2023-08-25 19:55:42.533585,,NFrames: 29,,AvgMed: 50.23,,AvgStd: 0.27,,GP: 231627,,AllPixelsBad: 7594155,,AllPixelsGood: 4693845,,LOF: False,,Temperature: 69.627,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000053.npy,,PicFile: Frames/Frame_000053.jpg,,Time: 2023-08-25 20:00:42.533585,,NFrames: 30,,AvgMed: 50.24,,AvgStd: 0.24,,GP: 232767,,AllPixelsBad: 7409507,,AllPixelsGood: 4878493,,LOF: False,,Temperature: 68.653,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000054.npy,,PicFile: Frames/Frame_000054.jpg,,Time: 2023-08-25 20:05:42.533585,,NFrames: 30,,AvgMed: 50.27,,AvgStd: 0.26,,GP: 231326,,AllPixelsBad: 7417582,,AllPixelsGood: 4870418,,LOF: False,,Temperature: 69.14,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000055.npy,,PicFile: Frames/Frame_000055.jpg,,Time: 2023-08-25 20:10:42.533585,,NFrames: 29,,AvgMed: 50.34,,AvgStd: 0.25,,GP: 231351,,AllPixelsBad: 7611433,,AllPixelsGood: 4676567,,LOF: False,,Temperature: 70.601,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000056.npy,,PicFile: Frames/Frame_000056.jpg,,Time: 2023-08-25 20:15:42.533585,,NFrames: 30,,AvgMed: 50.28,,AvgStd: 0.27,,GP: 233782,,AllPixelsBad: 7387370,,AllPixelsGood: 4900630,,LOF: False,,Temperature: 68.653,,HardDriveUsage: 0.1,,CPUUsage: 15.4,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000057.npy,,PicFile: Frames/Frame_000057.jpg,,Time: 2023-08-25 20:20:42.533585,,NFrames: 29,,AvgMed: 50.26,,AvgStd: 0.26,,GP: 234460,,AllPixelsBad: 7584022,,AllPixelsGood: 4703978,,LOF: False,,Temperature: 71.088,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
FrameCaptured: NpyFile: Frames/Frame_000058.npy,,PicFile: Frames/Frame_000058.jpg,,Time: 2023-08-25 20:25:42.533585,,NFrames: 30,,AvgMed: 50.39,,AvgStd: 0.27,,GP: 233213,,AllPixelsBad: 7392102,,AllPixelsGood: 4895898,,LOF: False,,Temperature: 68.653,,HardDriveUsage: 0.1,,CPUUsage: 15.5,,RAMUsage: 9.5
