MasterStart: System: bt-t025,,Device: realsense,,Camera: True,,Uname: uname_result(system='Linux', node='bt-t025', release='5.10.103-v7l+', version='#1529 SMP Tue Mar 8 12:24:00 GMT 2022', machine='armv7l', processor=''),,TankID: t025,,ProjectID: MC_s17_tr1_BowerBuilding,,AnalysisID: MC_multi
MasterRecordInitialStart: Time: 2023-04-13 13:21:57.305000
PrepFiles: FirstDepth: PrepFiles/FirstDepth.npy,,LastDepth: PrepFiles/LastDepth.npy,,PiCameraRGB: PiCameraRGB.jpg,,DepthRGB: DepthRGB.jpg
PiCameraSettings: AWB_Gains: (Fraction(119, 64), Fraction(193, 128)),,AWB_Mode: auto,,AnalogGain: 193/64,,Brightness: 50,,ClockMode: reset,,Contrast: 0,,Crop: (0.0, 0.0, 1.0, 1.0),,DigitalGain: 257/256,,ExposureCompensation: 0,,ExposureMode: auto,,ExposureSpeed: 33243,,FrameRate: 30,,ImageDenoise: True,,MeterMode: average,,RawFormat: yuv,,Resolution: 1296x972,,Saturation: 0,,SensorMode: 0,,Sharpness: 0,,ShutterSpeed: 0,,VideoDenoise: True,,VideoStabilization: False
DiagnoseSpeed: Rate: 5.9
FirstFrameCaptured: FirstFrame: Frames/FirstFrame.npy,,GoodDataCount: Frames/FirstDataCount.npy,,StdevCount: Frames/StdevCount.npy,,Units: cm
PiCameraStarted: FrameRate: 30,,Resolution: 1296x972,,Time: 2023-04-13 13:22:19.989629,,VideoFile: Videos/0001_vid.h264,,PicFile: Videos/0001_pic.jpg
FrameCaptured: NpyFile: Frames/Frame_000001.npy,,PicFile: Frames/Frame_000001.jpg,,Time: 2023-04-13 13:27:19.698781,,NFrames: 31,,AvgMed: 53.29,,AvgStd: 0.08,,GP: 259159,,AllPixelsBad: 4718775,,AllPixelsGood: 7569225,,LOF: True,,Temperature: 66.705,,HardDriveUsage: 32.3,,CPUUsage: 2.7,,RAMUsage: 11.9
FrameCaptured: NpyFile: Frames/Frame_000025.npy,,PicFile: Frames/Frame_000025.jpg,,Time: 2023-04-13 16:25:08.847289,,NFrames: 29,,AvgMed: 53.13,,AvgStd: 0.09,,GP: 260115,,AllPixelsBad: 5251825,,AllPixelsGood: 7036175,,LOF: True,,Temperature: 69.627,,HardDriveUsage: 33.8,,CPUUsage: 22.4,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000026.npy,,PicFile: Frames/Frame_000026.jpg,,Time: 2023-04-13 16:30:08.847289,,NFrames: 30,,AvgMed: 53.12,,AvgStd: 0.09,,GP: 260623,,AllPixelsBad: 5014885,,AllPixelsGood: 7273115,,LOF: True,,Temperature: 69.14,,HardDriveUsage: 33.9,,CPUUsage: 21.8,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000027.npy,,PicFile: Frames/Frame_000027.jpg,,Time: 2023-04-13 16:35:08.847289,,NFrames: 29,,AvgMed: 53.11,,AvgStd: 0.10,,GP: 260559,,AllPixelsBad: 5252555,,AllPixelsGood: 7035445,,LOF: True,,Temperature: 69.14,,HardDriveUsage: 33.9,,CPUUsage: 21.8,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000028.npy,,PicFile: Frames/Frame_000028.jpg,,Time: 2023-04-13 16:40:08.847289,,NFrames: 29,,AvgMed: 53.12,,AvgStd: 0.08,,GP: 260136,,AllPixelsBad: 5258881,,AllPixelsGood: 7029119,,LOF: True,,Temperature: 68.653,,HardDriveUsage: 34.0,,CPUUsage: 22.2,,RAMUsage: 13.0
FrameCaptured: NpyFile: Frames/Frame_000029.npy,,PicFile: Frames/Frame_000029.jpg,,Time: 2023-04-13 16:45:08.847289,,NFrames: 29,,AvgMed: 53.13,,AvgStd: 0.08,,GP: 260039,,AllPixelsBad: 5227256,,AllPixelsGood: 7060744,,LOF: True,,Temperature: 69.627,,HardDriveUsage: 34.1,,CPUUsage: 21.8,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000030.npy,,PicFile: Frames/Frame_000030.jpg,,Time: 2023-04-13 16:50:08.847289,,NFrames: 30,,AvgMed: 53.12,,AvgStd: 0.08,,GP: 260514,,AllPixelsBad: 4981829,,AllPixelsGood: 7306171,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 34.1,,CPUUsage: 22.3,,RAMUsage: 13.0
FrameCaptured: NpyFile: Frames/Frame_000031.npy,,PicFile: Frames/Frame_000031.jpg,,Time: 2023-04-13 16:55:08.847289,,NFrames: 29,,AvgMed: 53.16,,AvgStd: 0.08,,GP: 260525,,AllPixelsBad: 5254490,,AllPixelsGood: 7033510,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 34.2,,CPUUsage: 22.0,,RAMUsage: 13.0
FrameCaptured: NpyFile: Frames/Frame_000032.npy,,PicFile: Frames/Frame_000032.jpg,,Time: 2023-04-13 17:00:08.847289,,NFrames: 29,,AvgMed: 53.13,,AvgStd: 0.08,,GP: 259983,,AllPixelsBad: 5264169,,AllPixelsGood: 7023831,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 34.2,,CPUUsage: 22.3,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000033.npy,,PicFile: Frames/Frame_000033.jpg,,Time: 2023-04-13 17:05:08.847289,,NFrames: 30,,AvgMed: 53.10,,AvgStd: 0.08,,GP: 260284,,AllPixelsBad: 5058718,,AllPixelsGood: 7229282,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 34.3,,CPUUsage: 22.2,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000034.npy,,PicFile: Frames/Frame_000034.jpg,,Time: 2023-04-13 17:10:08.847289,,NFrames: 29,,AvgMed: 53.12,,AvgStd: 0.08,,GP: 260347,,AllPixelsBad: 5293007,,AllPixelsGood: 6994993,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 34.4,,CPUUsage: 22.2,,RAMUsage: 13.0
FrameCaptured: NpyFile: Frames/Frame_000035.npy,,PicFile: Frames/Frame_000035.jpg,,Time: 2023-04-13 17:15:08.847289,,NFrames: 29,,AvgMed: 53.14,,AvgStd: 0.07,,GP: 259784,,AllPixelsBad: 5263563,,AllPixelsGood: 7024437,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 34.4,,CPUUsage: 22.2,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000036.npy,,PicFile: Frames/Frame_000036.jpg,,Time: 2023-04-13 17:20:08.847289,,NFrames: 30,,AvgMed: 53.15,,AvgStd: 0.08,,GP: 260931,,AllPixelsBad: 4971930,,AllPixelsGood: 7316070,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 34.5,,CPUUsage: 22.4,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000037.npy,,PicFile: Frames/Frame_000037.jpg,,Time: 2023-04-13 17:25:08.847289,,NFrames: 29,,AvgMed: 53.16,,AvgStd: 0.07,,GP: 260759,,AllPixelsBad: 5226310,,AllPixelsGood: 7061690,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 34.6,,CPUUsage: 21.8,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000038.npy,,PicFile: Frames/Frame_000038.jpg,,Time: 2023-04-13 17:30:08.847289,,NFrames: 29,,AvgMed: 53.17,,AvgStd: 0.07,,GP: 260480,,AllPixelsBad: 5196725,,AllPixelsGood: 7091275,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 34.6,,CPUUsage: 21.6,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000039.npy,,PicFile: Frames/Frame_000039.jpg,,Time: 2023-04-13 17:35:08.847289,,NFrames: 30,,AvgMed: 53.17,,AvgStd: 0.08,,GP: 260412,,AllPixelsBad: 5024035,,AllPixelsGood: 7263965,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 34.7,,CPUUsage: 21.9,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000040.npy,,PicFile: Frames/Frame_000040.jpg,,Time: 2023-04-13 17:40:08.847289,,NFrames: 29,,AvgMed: 53.14,,AvgStd: 0.08,,GP: 259000,,AllPixelsBad: 5314466,,AllPixelsGood: 6973534,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 34.7,,CPUUsage: 21.9,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000041.npy,,PicFile: Frames/Frame_000041.jpg,,Time: 2023-04-13 17:45:08.847289,,NFrames: 29,,AvgMed: 53.21,,AvgStd: 0.08,,GP: 260395,,AllPixelsBad: 5247422,,AllPixelsGood: 7040578,,LOF: True,,Temperature: 69.14,,HardDriveUsage: 34.8,,CPUUsage: 22.0,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000042.npy,,PicFile: Frames/Frame_000042.jpg,,Time: 2023-04-13 17:50:08.847289,,NFrames: 30,,AvgMed: 53.21,,AvgStd: 0.07,,GP: 261476,,AllPixelsBad: 4943209,,AllPixelsGood: 7344791,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 34.9,,CPUUsage: 22.0,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000043.npy,,PicFile: Frames/Frame_000043.jpg,,Time: 2023-04-13 17:55:08.847289,,NFrames: 29,,AvgMed: 53.19,,AvgStd: 0.07,,GP: 261094,,AllPixelsBad: 5134922,,AllPixelsGood: 7153078,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 34.9,,CPUUsage: 22.0,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000044.npy,,PicFile: Frames/Frame_000044.jpg,,Time: 2023-04-13 18:00:08.847289,,NFrames: 30,,AvgMed: 53.16,,AvgStd: 0.07,,GP: 261198,,AllPixelsBad: 4853254,,AllPixelsGood: 7434746,,LOF: False,,Temperature: 70.114,,HardDriveUsage: 35.0,,CPUUsage: 22.0,,RAMUsage: 12.8
PiCameraStopped: Time: 2023-04-13 18:00:28.164926,, File: Videos/0002_vid.h264
['python3', 'unit_scripts/process_video.py', '/media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s17_tr1_BowerBuilding/Videos/0002_vid.h264', '30', 'MC_s17_tr1_BowerBuilding', 'MC_multi']
ProcessVideoInfo: Task: Converting /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s17_tr1_BowerBuilding/Videos/0002_vid.h264 into mp4,,Time: 2023-04-13 18:00:31.205128
FrameCaptured: NpyFile: Frames/Frame_000045.npy,,PicFile: Frames/Frame_000045.jpg,,Time: 2023-04-13 18:05:08.847289,,NFrames: 29,,AvgMed: 53.15,,AvgStd: 0.07,,GP: 260941,,AllPixelsBad: 5145012,,AllPixelsGood: 7142988,,LOF: False,,Temperature: 72.062,,HardDriveUsage: 36.6,,CPUUsage: 32.6,,RAMUsage: 11.2
ProcessVideoInfo: Task: Uploading /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s17_tr1_BowerBuilding/Videos/0002_vid.mp4 to cloud,,Time: 2023-04-13 18:07:50.489021
FrameCaptured: NpyFile: Frames/Frame_000046.npy,,PicFile: Frames/Frame_000046.jpg,,Time: 2023-04-13 18:10:08.847289,,NFrames: 29,,AvgMed: 53.14,,AvgStd: 0.06,,GP: 261117,,AllPixelsBad: 5078770,,AllPixelsGood: 7209230,,LOF: False,,Temperature: 76.445,,HardDriveUsage: 37.3,,CPUUsage: 39.9,,RAMUsage: 13.3
FrameCaptured: NpyFile: Frames/Frame_000047.npy,,PicFile: Frames/Frame_000047.jpg,,Time: 2023-04-13 18:15:08.847289,,NFrames: 30,,AvgMed: 53.12,,AvgStd: 0.07,,GP: 261874,,AllPixelsBad: 4835129,,AllPixelsGood: 7452871,,LOF: False,,Temperature: 80.341,,HardDriveUsage: 37.3,,CPUUsage: 47.4,,RAMUsage: 12.9
ProcessVideoInfo: Task: Deleting /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s17_tr1_BowerBuilding/Videos/0002_vid.mp4,,Time: 2023-04-13 18:17:06.155341
FrameCaptured: NpyFile: Frames/Frame_000048.npy,,PicFile: Frames/Frame_000048.jpg,,Time: 2023-04-13 18:20:08.847289,,NFrames: 29,,AvgMed: 53.17,,AvgStd: 0.07,,GP: 260626,,AllPixelsBad: 5092593,,AllPixelsGood: 7195407,,LOF: False,,Temperature: 72.062,,HardDriveUsage: 32.6,,CPUUsage: 29.0,,RAMUsage: 9.2
FrameCaptured: NpyFile: Frames/Frame_000049.npy,,PicFile: Frames/Frame_000049.jpg,,Time: 2023-04-13 18:25:08.847289,,NFrames: 29,,AvgMed: 53.14,,AvgStd: 0.06,,GP: 260339,,AllPixelsBad: 5100810,,AllPixelsGood: 7187190,,LOF: False,,Temperature: 70.601,,HardDriveUsage: 32.6,,CPUUsage: 19.8,,RAMUsage: 9.3
FrameCaptured: NpyFile: Frames/Frame_000050.npy,,PicFile: Frames/Frame_000050.jpg,,Time: 2023-04-13 18:30:08.847289,,NFrames: 30,,AvgMed: 53.16,,AvgStd: 0.07,,GP: 260712,,AllPixelsBad: 4844221,,AllPixelsGood: 7443779,,LOF: False,,Temperature: 69.627,,HardDriveUsage: 32.6,,CPUUsage: 19.9,,RAMUsage: 9.3
FrameCaptured: NpyFile: Frames/Frame_000051.npy,,PicFile: Frames/Frame_000051.jpg,,Time: 2023-04-13 18:35:08.847289,,NFrames: 29,,AvgMed: 53.16,,AvgStd: 0.06,,GP: 260138,,AllPixelsBad: 5111267,,AllPixelsGood: 7176733,,LOF: False,,Temperature: 68.166,,HardDriveUsage: 32.6,,CPUUsage: 19.7,,RAMUsage: 9.3
FrameCaptured: NpyFile: Frames/Frame_000052.npy,,PicFile: Frames/Frame_000052.jpg,,Time: 2023-04-13 18:40:08.847289,,NFrames: 30,,AvgMed: 53.24,,AvgStd: 0.23,,GP: 264062,,AllPixelsBad: 5227480,,AllPixelsGood: 7060520,,LOF: False,,Temperature: 66.705,,HardDriveUsage: 32.6,,CPUUsage: 17.7,,RAMUsage: 9.3
FrameCaptured: NpyFile: Frames/Frame_000053.npy,,PicFile: Frames/Frame_000053.jpg,,Time: 2023-04-13 18:45:08.847289,,NFrames: 30,,AvgMed: 53.58,,AvgStd: 0.11,,GP: 244611,,AllPixelsBad: 5565205,,AllPixelsGood: 6722795,,LOF: False,,Temperature: 67.679,,HardDriveUsage: 32.6,,CPUUsage: 15.7,,RAMUsage: 9.4
FrameCaptured: NpyFile: Frames/Frame_000054.npy,,PicFile: Frames/Frame_000054.jpg,,Time: 2023-04-13 18:50:08.847289,,NFrames: 29,,AvgMed: 53.58,,AvgStd: 0.11,,GP: 244093,,AllPixelsBad: 5753456,,AllPixelsGood: 6534544,,LOF: False,,Temperature: 66.705,,HardDriveUsage: 32.6,,CPUUsage: 15.8,,RAMUsage: 9.4
FrameCaptured: NpyFile: Frames/Frame_000055.npy,,PicFile: Frames/Frame_000055.jpg,,Time: 2023-04-13 18:55:08.847289,,NFrames: 30,,AvgMed: 53.49,,AvgStd: 0.12,,GP: 244519,,AllPixelsBad: 5515673,,AllPixelsGood: 6772327,,LOF: False,,Temperature: 65.731,,HardDriveUsage: 32.6,,CPUUsage: 15.7,,RAMUsage: 9.4
FrameCaptured: NpyFile: Frames/Frame_000056.npy,,PicFile: Frames/Frame_000056.jpg,,Time: 2023-04-13 19:00:08.847289,,NFrames: 29,,AvgMed: 51.27,,AvgStd: 1.93,,GP: 247921,,AllPixelsBad: 8479196,,AllPixelsGood: 3808804,,LOF: False,,Temperature: 65.731,,HardDriveUsage: 32.6,,CPUUsage: 15.7,,RAMUsage: 9.4
FrameCaptured: NpyFile: Frames/Frame_000057.npy,,PicFile: Frames/Frame_000057.jpg,,Time: 2023-04-13 19:05:08.847289,,NFrames: 30,,AvgMed: 44.90,,AvgStd: 0.26,,GP: 149804,,AllPixelsBad: 9868641,,AllPixelsGood: 2419359,,LOF: False,,Temperature: 65.731,,HardDriveUsage: 32.6,,CPUUsage: 15.7,,RAMUsage: 9.4
