MasterStart: System: bt-t039,,Device: realsense,,Camera: True,,Uname: uname_result(system='Linux', node='bt-t039', release='5.10.103-v7l+', version='#1529 SMP Tue Mar 8 12:24:00 GMT 2022', machine='armv7l', processor=''),,TankID: t039,,ProjectID: MC_s25_tr1_BowerBuilding,,AnalysisID: MC_multi
MasterRecordInitialStart: Time: 2023-06-09 13:35:05.296511
PrepFiles: FirstDepth: PrepFiles/FirstDepth.npy,,LastDepth: PrepFiles/LastDepth.npy,,PiCameraRGB: PiCameraRGB.jpg,,DepthRGB: DepthRGB.jpg
PiCameraSettings: AWB_Gains: (Fraction(7, 4), Fraction(411, 256)),,AWB_Mode: auto,,AnalogGain: 729/256,,Brightness: 50,,ClockMode: reset,,Contrast: 0,,Crop: (0.0, 0.0, 1.0, 1.0),,DigitalGain: 257/256,,ExposureCompensation: 0,,ExposureMode: auto,,ExposureSpeed: 33243,,FrameRate: 30,,ImageDenoise: True,,MeterMode: average,,RawFormat: yuv,,Resolution: 1296x972,,Saturation: 0,,SensorMode: 0,,Sharpness: 0,,ShutterSpeed: 0,,VideoDenoise: True,,VideoStabilization: False
DiagnoseSpeed: Rate: 5.2
FirstFrameCaptured: FirstFrame: Frames/FirstFrame.npy,,GoodDataCount: Frames/FirstDataCount.npy,,StdevCount: Frames/StdevCount.npy,,Units: cm
PiCameraStarted: FrameRate: 30,,Resolution: 1296x972,,Time: 2023-06-09 13:35:28.427104,,VideoFile: Videos/0001_vid.h264,,PicFile: Videos/0001_pic.jpg
FrameCaptured: NpyFile: Frames/Frame_000001.npy,,PicFile: Frames/Frame_000001.jpg,,Time: 2023-06-09 13:40:28.122518,,NFrames: 31,,AvgMed: 52.80,,AvgStd: 0.13,,GP: 295069,,AllPixelsBad: 3809281,,AllPixelsGood: 8478719,,LOF: True,,Temperature: 68.166,,HardDriveUsage: 0.1,,CPUUsage: 2.7,,RAMUsage: 10.1
FrameCaptured: NpyFile: Frames/Frame_000012.npy,,PicFile: Frames/Frame_000012.jpg,,Time: 2023-06-09 14:35:28.122518,,NFrames: 29,,AvgMed: 52.77,,AvgStd: 0.09,,GP: 295880,,AllPixelsBad: 4271905,,AllPixelsGood: 8016095,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 0.5,,CPUUsage: 21.9,,RAMUsage: 10.8
FrameCaptured: NpyFile: Frames/Frame_000013.npy,,PicFile: Frames/Frame_000013.jpg,,Time: 2023-06-09 14:40:28.122518,,NFrames: 30,,AvgMed: 52.76,,AvgStd: 0.10,,GP: 296002,,AllPixelsBad: 3963543,,AllPixelsGood: 8324457,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 0.5,,CPUUsage: 21.8,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000014.npy,,PicFile: Frames/Frame_000014.jpg,,Time: 2023-06-09 14:45:28.122518,,NFrames: 29,,AvgMed: 52.76,,AvgStd: 0.09,,GP: 296089,,AllPixelsBad: 4163719,,AllPixelsGood: 8124281,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 0.6,,CPUUsage: 21.9,,RAMUsage: 10.8
FrameCaptured: NpyFile: Frames/Frame_000015.npy,,PicFile: Frames/Frame_000015.jpg,,Time: 2023-06-09 14:50:28.122518,,NFrames: 29,,AvgMed: 52.77,,AvgStd: 0.09,,GP: 296137,,AllPixelsBad: 4222265,,AllPixelsGood: 8065735,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 0.6,,CPUUsage: 21.7,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000016.npy,,PicFile: Frames/Frame_000016.jpg,,Time: 2023-06-09 14:55:28.122518,,NFrames: 29,,AvgMed: 52.78,,AvgStd: 0.10,,GP: 296395,,AllPixelsBad: 4260484,,AllPixelsGood: 8027516,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 0.7,,CPUUsage: 21.8,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000017.npy,,PicFile: Frames/Frame_000017.jpg,,Time: 2023-06-09 15:00:28.122518,,NFrames: 30,,AvgMed: 52.77,,AvgStd: 0.09,,GP: 295927,,AllPixelsBad: 3916827,,AllPixelsGood: 8371173,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 0.7,,CPUUsage: 21.5,,RAMUsage: 10.8
FrameCaptured: NpyFile: Frames/Frame_000018.npy,,PicFile: Frames/Frame_000018.jpg,,Time: 2023-06-09 15:05:28.122518,,NFrames: 29,,AvgMed: 52.77,,AvgStd: 0.09,,GP: 295980,,AllPixelsBad: 4195870,,AllPixelsGood: 8092130,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 0.7,,CPUUsage: 21.7,,RAMUsage: 11.0
FrameCaptured: NpyFile: Frames/Frame_000019.npy,,PicFile: Frames/Frame_000019.jpg,,Time: 2023-06-09 15:10:28.122518,,NFrames: 29,,AvgMed: 52.78,,AvgStd: 0.10,,GP: 296126,,AllPixelsBad: 4216399,,AllPixelsGood: 8071601,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 0.8,,CPUUsage: 21.7,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000020.npy,,PicFile: Frames/Frame_000020.jpg,,Time: 2023-06-09 15:15:28.122518,,NFrames: 30,,AvgMed: 52.87,,AvgStd: 0.10,,GP: 296522,,AllPixelsBad: 3910711,,AllPixelsGood: 8377289,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 0.8,,CPUUsage: 21.7,,RAMUsage: 10.8
FrameCaptured: NpyFile: Frames/Frame_000021.npy,,PicFile: Frames/Frame_000021.jpg,,Time: 2023-06-09 15:20:28.122518,,NFrames: 29,,AvgMed: 52.94,,AvgStd: 0.09,,GP: 296783,,AllPixelsBad: 4136466,,AllPixelsGood: 8151534,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 0.9,,CPUUsage: 21.7,,RAMUsage: 10.9
FrameCaptured: NpyFile: Frames/Frame_000022.npy,,PicFile: Frames/Frame_000022.jpg,,Time: 2023-06-09 15:25:28.122518,,NFrames: 29,,AvgMed: 52.95,,AvgStd: 0.09,,GP: 296371,,AllPixelsBad: 4150592,,AllPixelsGood: 8137408,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 0.9,,CPUUsage: 21.9,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000023.npy,,PicFile: Frames/Frame_000023.jpg,,Time: 2023-06-09 15:30:28.122518,,NFrames: 30,,AvgMed: 52.95,,AvgStd: 0.09,,GP: 296970,,AllPixelsBad: 3822256,,AllPixelsGood: 8465744,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.0,,CPUUsage: 21.7,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000024.npy,,PicFile: Frames/Frame_000024.jpg,,Time: 2023-06-09 15:35:28.122518,,NFrames: 29,,AvgMed: 52.98,,AvgStd: 0.10,,GP: 296897,,AllPixelsBad: 4139975,,AllPixelsGood: 8148025,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.0,,CPUUsage: 21.5,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000025.npy,,PicFile: Frames/Frame_000025.jpg,,Time: 2023-06-09 15:40:28.122518,,NFrames: 30,,AvgMed: 52.98,,AvgStd: 0.10,,GP: 297039,,AllPixelsBad: 3861033,,AllPixelsGood: 8426967,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 1.0,,CPUUsage: 21.7,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000026.npy,,PicFile: Frames/Frame_000026.jpg,,Time: 2023-06-09 15:45:28.122518,,NFrames: 29,,AvgMed: 53.03,,AvgStd: 0.10,,GP: 297412,,AllPixelsBad: 4166051,,AllPixelsGood: 8121949,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.1,,CPUUsage: 21.6,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000027.npy,,PicFile: Frames/Frame_000027.jpg,,Time: 2023-06-09 15:50:28.122518,,NFrames: 29,,AvgMed: 52.99,,AvgStd: 0.09,,GP: 296742,,AllPixelsBad: 4154141,,AllPixelsGood: 8133859,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.1,,CPUUsage: 21.7,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000028.npy,,PicFile: Frames/Frame_000028.jpg,,Time: 2023-06-09 15:55:28.122518,,NFrames: 29,,AvgMed: 52.98,,AvgStd: 0.10,,GP: 297220,,AllPixelsBad: 4174797,,AllPixelsGood: 8113203,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.2,,CPUUsage: 21.9,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000029.npy,,PicFile: Frames/Frame_000029.jpg,,Time: 2023-06-09 16:00:28.122518,,NFrames: 30,,AvgMed: 52.97,,AvgStd: 0.09,,GP: 297060,,AllPixelsBad: 3824357,,AllPixelsGood: 8463643,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 1.2,,CPUUsage: 21.6,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000030.npy,,PicFile: Frames/Frame_000030.jpg,,Time: 2023-06-09 16:05:28.122518,,NFrames: 29,,AvgMed: 53.01,,AvgStd: 0.10,,GP: 296921,,AllPixelsBad: 4207632,,AllPixelsGood: 8080368,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.2,,CPUUsage: 21.8,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000031.npy,,PicFile: Frames/Frame_000031.jpg,,Time: 2023-06-09 16:10:28.122518,,NFrames: 29,,AvgMed: 52.96,,AvgStd: 0.09,,GP: 296839,,AllPixelsBad: 4152860,,AllPixelsGood: 8135140,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.3,,CPUUsage: 22.0,,RAMUsage: 10.7
FrameCaptured: NpyFile: Frames/Frame_000032.npy,,PicFile: Frames/Frame_000032.jpg,,Time: 2023-06-09 16:15:28.122518,,NFrames: 30,,AvgMed: 52.95,,AvgStd: 0.09,,GP: 297214,,AllPixelsBad: 3855225,,AllPixelsGood: 8432775,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.3,,CPUUsage: 21.8,,RAMUsage: 10.6
FrameCaptured: NpyFile: Frames/Frame_000033.npy,,PicFile: Frames/Frame_000033.jpg,,Time: 2023-06-09 16:20:28.122518,,NFrames: 29,,AvgMed: 52.99,,AvgStd: 0.09,,GP: 296836,,AllPixelsBad: 4120088,,AllPixelsGood: 8167912,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.4,,CPUUsage: 21.6,,RAMUsage: 10.6
FrameCaptured: NpyFile: Frames/Frame_000034.npy,,PicFile: Frames/Frame_000034.jpg,,Time: 2023-06-09 16:25:28.122518,,NFrames: 29,,AvgMed: 53.02,,AvgStd: 0.09,,GP: 297631,,AllPixelsBad: 4121174,,AllPixelsGood: 8166826,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.4,,CPUUsage: 21.9,,RAMUsage: 10.6
FrameCaptured: NpyFile: Frames/Frame_000035.npy,,PicFile: Frames/Frame_000035.jpg,,Time: 2023-06-09 16:30:28.122518,,NFrames: 29,,AvgMed: 53.02,,AvgStd: 0.10,,GP: 297391,,AllPixelsBad: 4133279,,AllPixelsGood: 8154721,,LOF: True,,Temperature: 69.627,,HardDriveUsage: 1.4,,CPUUsage: 21.7,,RAMUsage: 10.6
FrameCaptured: NpyFile: Frames/Frame_000036.npy,,PicFile: Frames/Frame_000036.jpg,,Time: 2023-06-09 16:35:28.122518,,NFrames: 30,,AvgMed: 53.01,,AvgStd: 0.08,,GP: 297171,,AllPixelsBad: 3798273,,AllPixelsGood: 8489727,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.5,,CPUUsage: 21.7,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000037.npy,,PicFile: Frames/Frame_000037.jpg,,Time: 2023-06-09 16:40:28.122518,,NFrames: 29,,AvgMed: 53.04,,AvgStd: 0.09,,GP: 296775,,AllPixelsBad: 4153634,,AllPixelsGood: 8134366,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.5,,CPUUsage: 21.6,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000038.npy,,PicFile: Frames/Frame_000038.jpg,,Time: 2023-06-09 16:45:28.122518,,NFrames: 29,,AvgMed: 53.04,,AvgStd: 0.08,,GP: 296527,,AllPixelsBad: 4101990,,AllPixelsGood: 8186010,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.6,,CPUUsage: 21.8,,RAMUsage: 10.6
FrameCaptured: NpyFile: Frames/Frame_000039.npy,,PicFile: Frames/Frame_000039.jpg,,Time: 2023-06-09 16:50:28.122518,,NFrames: 30,,AvgMed: 53.08,,AvgStd: 0.10,,GP: 297432,,AllPixelsBad: 3909708,,AllPixelsGood: 8378292,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.6,,CPUUsage: 21.8,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000040.npy,,PicFile: Frames/Frame_000040.jpg,,Time: 2023-06-09 16:55:28.122518,,NFrames: 29,,AvgMed: 53.06,,AvgStd: 0.10,,GP: 297206,,AllPixelsBad: 4208049,,AllPixelsGood: 8079951,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.6,,CPUUsage: 22.0,,RAMUsage: 10.6
FrameCaptured: NpyFile: Frames/Frame_000041.npy,,PicFile: Frames/Frame_000041.jpg,,Time: 2023-06-09 17:00:28.122518,,NFrames: 29,,AvgMed: 53.04,,AvgStd: 0.09,,GP: 297309,,AllPixelsBad: 4130971,,AllPixelsGood: 8157029,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.7,,CPUUsage: 21.8,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000042.npy,,PicFile: Frames/Frame_000042.jpg,,Time: 2023-06-09 17:05:28.122518,,NFrames: 30,,AvgMed: 53.00,,AvgStd: 0.09,,GP: 297715,,AllPixelsBad: 3831367,,AllPixelsGood: 8456633,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.7,,CPUUsage: 22.1,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000043.npy,,PicFile: Frames/Frame_000043.jpg,,Time: 2023-06-09 17:10:28.122518,,NFrames: 29,,AvgMed: 52.98,,AvgStd: 0.09,,GP: 296753,,AllPixelsBad: 4147639,,AllPixelsGood: 8140361,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.8,,CPUUsage: 21.8,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000044.npy,,PicFile: Frames/Frame_000044.jpg,,Time: 2023-06-09 17:15:28.122518,,NFrames: 29,,AvgMed: 52.99,,AvgStd: 0.09,,GP: 297425,,AllPixelsBad: 4146428,,AllPixelsGood: 8141572,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.8,,CPUUsage: 22.1,,RAMUsage: 10.6
FrameCaptured: NpyFile: Frames/Frame_000045.npy,,PicFile: Frames/Frame_000045.jpg,,Time: 2023-06-09 17:20:28.122518,,NFrames: 30,,AvgMed: 53.01,,AvgStd: 0.09,,GP: 297714,,AllPixelsBad: 3850037,,AllPixelsGood: 8437963,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.9,,CPUUsage: 21.8,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000046.npy,,PicFile: Frames/Frame_000046.jpg,,Time: 2023-06-09 17:25:28.122518,,NFrames: 29,,AvgMed: 52.97,,AvgStd: 0.09,,GP: 297941,,AllPixelsBad: 4136776,,AllPixelsGood: 8151224,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 1.9,,CPUUsage: 21.6,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000047.npy,,PicFile: Frames/Frame_000047.jpg,,Time: 2023-06-09 17:30:28.122518,,NFrames: 29,,AvgMed: 52.96,,AvgStd: 0.08,,GP: 298024,,AllPixelsBad: 4117703,,AllPixelsGood: 8170297,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.9,,CPUUsage: 21.6,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000048.npy,,PicFile: Frames/Frame_000048.jpg,,Time: 2023-06-09 17:35:28.122518,,NFrames: 30,,AvgMed: 52.96,,AvgStd: 0.09,,GP: 298217,,AllPixelsBad: 3835827,,AllPixelsGood: 8452173,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 2.0,,CPUUsage: 21.6,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000049.npy,,PicFile: Frames/Frame_000049.jpg,,Time: 2023-06-09 17:40:28.122518,,NFrames: 29,,AvgMed: 52.95,,AvgStd: 0.09,,GP: 298221,,AllPixelsBad: 4128035,,AllPixelsGood: 8159965,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 2.0,,CPUUsage: 21.8,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000050.npy,,PicFile: Frames/Frame_000050.jpg,,Time: 2023-06-09 17:45:28.122518,,NFrames: 29,,AvgMed: 52.94,,AvgStd: 0.08,,GP: 297807,,AllPixelsBad: 4144330,,AllPixelsGood: 8143670,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 2.1,,CPUUsage: 21.6,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000051.npy,,PicFile: Frames/Frame_000051.jpg,,Time: 2023-06-09 17:50:28.122518,,NFrames: 30,,AvgMed: 52.92,,AvgStd: 0.08,,GP: 297930,,AllPixelsBad: 3831819,,AllPixelsGood: 8456181,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 2.1,,CPUUsage: 21.6,,RAMUsage: 10.5
FrameCaptured: NpyFile: Frames/Frame_000052.npy,,PicFile: Frames/Frame_000052.jpg,,Time: 2023-06-09 17:55:28.122518,,NFrames: 29,,AvgMed: 52.96,,AvgStd: 0.07,,GP: 297987,,AllPixelsBad: 4040073,,AllPixelsGood: 8247927,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 2.1,,CPUUsage: 21.9,,RAMUsage: 10.4
FrameCaptured: NpyFile: Frames/Frame_000053.npy,,PicFile: Frames/Frame_000053.jpg,,Time: 2023-06-09 18:00:28.122518,,NFrames: 29,,AvgMed: 52.95,,AvgStd: 0.08,,GP: 297811,,AllPixelsBad: 4065000,,AllPixelsGood: 8223000,,LOF: False,,Temperature: 70.601,,HardDriveUsage: 2.2,,CPUUsage: 21.8,,RAMUsage: 10.4
PiCameraStopped: Time: 2023-06-09 18:00:38.848341,, File: Videos/0001_vid.h264
['python3', 'unit_scripts/process_video.py', '/media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s25_tr1_BowerBuilding/Videos/0001_vid.h264', '30', 'MC_s25_tr1_BowerBuilding', 'MC_multi']
ProcessVideoInfo: Task: Converting /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s25_tr1_BowerBuilding/Videos/0001_vid.h264 into mp4,,Time: 2023-06-09 18:00:41.347886
FrameCaptured: NpyFile: Frames/Frame_000054.npy,,PicFile: Frames/Frame_000054.jpg,,Time: 2023-06-09 18:05:28.122518,,NFrames: 30,,AvgMed: 52.95,,AvgStd: 0.08,,GP: 297862,,AllPixelsBad: 3761086,,AllPixelsGood: 8526914,,LOF: False,,Temperature: 73.523,,HardDriveUsage: 3.3,,CPUUsage: 32.6,,RAMUsage: 10.4
ProcessVideoInfo: Task: Uploading /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s25_tr1_BowerBuilding/Videos/0001_vid.mp4 to cloud,,Time: 2023-06-09 18:10:30.204127
FrameCaptured: NpyFile: Frames/Frame_000055.npy,,PicFile: Frames/Frame_000055.jpg,,Time: 2023-06-09 18:10:28.122518,,NFrames: 29,,AvgMed: 52.98,,AvgStd: 0.08,,GP: 297537,,AllPixelsBad: 4089880,,AllPixelsGood: 8198120,,LOF: False,,Temperature: 74.984,,HardDriveUsage: 4.3,,CPUUsage: 33.2,,RAMUsage: 13.8
FrameCaptured: NpyFile: Frames/Frame_000056.npy,,PicFile: Frames/Frame_000056.jpg,,Time: 2023-06-09 18:15:28.122518,,NFrames: 29,,AvgMed: 52.98,,AvgStd: 0.07,,GP: 297337,,AllPixelsBad: 4059592,,AllPixelsGood: 8228408,,LOF: False,,Temperature: 78.393,,HardDriveUsage: 4.3,,CPUUsage: 45.9,,RAMUsage: 13.9
FrameCaptured: NpyFile: Frames/Frame_000057.npy,,PicFile: Frames/Frame_000057.jpg,,Time: 2023-06-09 18:20:28.122518,,NFrames: 29,,AvgMed: 52.94,,AvgStd: 0.07,,GP: 296288,,AllPixelsBad: 4096919,,AllPixelsGood: 8191081,,LOF: False,,Temperature: 79.367,,HardDriveUsage: 4.3,,CPUUsage: 45.1,,RAMUsage: 13.5
ProcessVideoInfo: Task: Deleting /media/pi/Elements/CichlidAnalyzer/__ProjectData/MC_multi/MC_s25_tr1_BowerBuilding/Videos/0001_vid.mp4,,Time: 2023-06-09 18:23:44.882600
FrameCaptured: NpyFile: Frames/Frame_000058.npy,,PicFile: Frames/Frame_000058.jpg,,Time: 2023-06-09 18:25:28.122518,,NFrames: 29,,AvgMed: 52.97,,AvgStd: 0.08,,GP: 297623,,AllPixelsBad: 4115010,,AllPixelsGood: 8172990,,LOF: False,,Temperature: 74.01,,HardDriveUsage: 0.1,,CPUUsage: 35.2,,RAMUsage: 9.3
