MasterStart: System: bt-t047,,Device: realsense,,Camera: True,,Uname: uname_result(system='Linux', node='bt-t047', release='5.10.103-v7l+', version='#1529 SMP Tue Mar 8 12:24:00 GMT 2022', machine='armv7l', processor=''),,TankID: t047,,ProjectID: MC_s14_tr1_BowerBuilding,,AnalysisID: MC_multi
MasterRecordInitialStart: Time: 2023-03-30 11:09:16.793581
PrepFiles: FirstDepth: PrepFiles/FirstDepth.npy,,LastDepth: PrepFiles/LastDepth.npy,,PiCameraRGB: PiCameraRGB.jpg,,DepthRGB: DepthRGB.jpg
PiCameraSettings: AWB_Gains: (Fraction(473, 256), Fraction(387, 256)),,AWB_Mode: auto,,AnalogGain: 405/128,,Brightness: 50,,ClockMode: reset,,Contrast: 0,,Crop: (0.0, 0.0, 1.0, 1.0),,DigitalGain: 1,,ExposureCompensation: 0,,ExposureMode: auto,,ExposureSpeed: 33243,,FrameRate: 30,,ImageDenoise: True,,MeterMode: average,,RawFormat: yuv,,Resolution: 1296x972,,Saturation: 0,,SensorMode: 0,,Sharpness: 0,,ShutterSpeed: 0,,VideoDenoise: True,,VideoStabilization: False
DiagnoseSpeed: Rate: 5.4
FirstFrameCaptured: FirstFrame: Frames/FirstFrame.npy,,GoodDataCount: Frames/FirstDataCount.npy,,StdevCount: Frames/StdevCount.npy,,Units: cm
PiCameraStarted: FrameRate: 30,,Resolution: 1296x972,,Time: 2023-03-30 11:09:39.811946,,VideoFile: Videos/0001_vid.h264,,PicFile: Videos/0001_pic.jpg
FrameCaptured: NpyFile: Frames/Frame_000001.npy,,PicFile: Frames/Frame_000001.jpg,,Time: 2023-03-30 11:14:39.531752,,NFrames: 31,,AvgMed: 51.42,,AvgStd: 0.06,,GP: 273616,,AllPixelsBad: 4108989,,AllPixelsGood: 8179011,,LOF: True,,Temperature: 68.166,,HardDriveUsage: 0.0,,CPUUsage: 0.3,,RAMUsage: 12.0
FrameCaptured: NpyFile: Frames/Frame_000017.npy,,PicFile: Frames/Frame_000017.jpg,,Time: 2023-03-30 12:34:39.531752,,NFrames: 29,,AvgMed: 51.27,,AvgStd: 0.05,,GP: 274686,,AllPixelsBad: 4576581,,AllPixelsGood: 7711419,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 0.5,,CPUUsage: 22.5,,RAMUsage: 12.7
FrameCaptured: NpyFile: Frames/Frame_000018.npy,,PicFile: Frames/Frame_000018.jpg,,Time: 2023-03-30 12:39:39.531752,,NFrames: 30,,AvgMed: 51.27,,AvgStd: 0.05,,GP: 274710,,AllPixelsBad: 4292010,,AllPixelsGood: 7995990,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 0.6,,CPUUsage: 22.2,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000019.npy,,PicFile: Frames/Frame_000019.jpg,,Time: 2023-03-30 12:44:39.531752,,NFrames: 29,,AvgMed: 51.27,,AvgStd: 0.05,,GP: 274534,,AllPixelsBad: 4598813,,AllPixelsGood: 7689187,,LOF: True,,Temperature: 72.549,,HardDriveUsage: 0.6,,CPUUsage: 21.9,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000020.npy,,PicFile: Frames/Frame_000020.jpg,,Time: 2023-03-30 12:49:39.531752,,NFrames: 29,,AvgMed: 51.27,,AvgStd: 0.05,,GP: 274627,,AllPixelsBad: 4583874,,AllPixelsGood: 7704126,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 0.6,,CPUUsage: 22.4,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000021.npy,,PicFile: Frames/Frame_000021.jpg,,Time: 2023-03-30 12:54:39.531752,,NFrames: 30,,AvgMed: 51.27,,AvgStd: 0.05,,GP: 274601,,AllPixelsBad: 4293817,,AllPixelsGood: 7994183,,LOF: True,,Temperature: 72.549,,HardDriveUsage: 0.7,,CPUUsage: 21.1,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000022.npy,,PicFile: Frames/Frame_000022.jpg,,Time: 2023-03-30 12:59:39.531752,,NFrames: 29,,AvgMed: 51.27,,AvgStd: 0.05,,GP: 274439,,AllPixelsBad: 4565638,,AllPixelsGood: 7722362,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 0.7,,CPUUsage: 21.5,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000023.npy,,PicFile: Frames/Frame_000023.jpg,,Time: 2023-03-30 13:04:39.531752,,NFrames: 29,,AvgMed: 51.27,,AvgStd: 0.05,,GP: 274358,,AllPixelsBad: 4551945,,AllPixelsGood: 7736055,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 0.7,,CPUUsage: 22.2,,RAMUsage: 12.9
FrameCaptured: NpyFile: Frames/Frame_000024.npy,,PicFile: Frames/Frame_000024.jpg,,Time: 2023-03-30 13:09:39.531752,,NFrames: 29,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274580,,AllPixelsBad: 4564652,,AllPixelsGood: 7723348,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 0.7,,CPUUsage: 21.7,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000025.npy,,PicFile: Frames/Frame_000025.jpg,,Time: 2023-03-30 13:14:39.531752,,NFrames: 30,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274601,,AllPixelsBad: 4277555,,AllPixelsGood: 8010445,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 0.8,,CPUUsage: 22.3,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000026.npy,,PicFile: Frames/Frame_000026.jpg,,Time: 2023-03-30 13:19:39.531752,,NFrames: 29,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274551,,AllPixelsBad: 4556848,,AllPixelsGood: 7731152,,LOF: True,,Temperature: 73.036,,HardDriveUsage: 0.8,,CPUUsage: 22.2,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000027.npy,,PicFile: Frames/Frame_000027.jpg,,Time: 2023-03-30 13:24:39.531752,,NFrames: 29,,AvgMed: 51.25,,AvgStd: 0.05,,GP: 274707,,AllPixelsBad: 4582405,,AllPixelsGood: 7705595,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 0.8,,CPUUsage: 21.9,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000028.npy,,PicFile: Frames/Frame_000028.jpg,,Time: 2023-03-30 13:29:39.531752,,NFrames: 30,,AvgMed: 51.25,,AvgStd: 0.05,,GP: 274749,,AllPixelsBad: 4270277,,AllPixelsGood: 8017723,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 0.9,,CPUUsage: 21.9,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000029.npy,,PicFile: Frames/Frame_000029.jpg,,Time: 2023-03-30 13:34:39.531752,,NFrames: 29,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274556,,AllPixelsBad: 4555355,,AllPixelsGood: 7732645,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 0.9,,CPUUsage: 22.4,,RAMUsage: 12.7
FrameCaptured: NpyFile: Frames/Frame_000030.npy,,PicFile: Frames/Frame_000030.jpg,,Time: 2023-03-30 13:39:39.531752,,NFrames: 29,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274495,,AllPixelsBad: 4554741,,AllPixelsGood: 7733259,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 0.9,,CPUUsage: 22.0,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000031.npy,,PicFile: Frames/Frame_000031.jpg,,Time: 2023-03-30 13:44:39.531752,,NFrames: 30,,AvgMed: 51.25,,AvgStd: 0.05,,GP: 274639,,AllPixelsBad: 4275265,,AllPixelsGood: 8012735,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.0,,CPUUsage: 22.5,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000032.npy,,PicFile: Frames/Frame_000032.jpg,,Time: 2023-03-30 13:49:39.531752,,NFrames: 29,,AvgMed: 51.25,,AvgStd: 0.05,,GP: 274655,,AllPixelsBad: 4542026,,AllPixelsGood: 7745974,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.0,,CPUUsage: 21.5,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000033.npy,,PicFile: Frames/Frame_000033.jpg,,Time: 2023-03-30 13:54:39.531752,,NFrames: 29,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274612,,AllPixelsBad: 4547567,,AllPixelsGood: 7740433,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.0,,CPUUsage: 22.1,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000034.npy,,PicFile: Frames/Frame_000034.jpg,,Time: 2023-03-30 13:59:39.531752,,NFrames: 30,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274534,,AllPixelsBad: 4292833,,AllPixelsGood: 7995167,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.1,,CPUUsage: 22.1,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000035.npy,,PicFile: Frames/Frame_000035.jpg,,Time: 2023-03-30 14:04:39.531752,,NFrames: 29,,AvgMed: 51.26,,AvgStd: 0.05,,GP: 274550,,AllPixelsBad: 4556269,,AllPixelsGood: 7731731,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.1,,CPUUsage: 21.5,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000036.npy,,PicFile: Frames/Frame_000036.jpg,,Time: 2023-03-30 14:09:39.531752,,NFrames: 29,,AvgMed: 51.25,,AvgStd: 0.05,,GP: 274515,,AllPixelsBad: 4540265,,AllPixelsGood: 7747735,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.1,,CPUUsage: 22.3,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000037.npy,,PicFile: Frames/Frame_000037.jpg,,Time: 2023-03-30 14:14:39.531752,,NFrames: 30,,AvgMed: 51.25,,AvgStd: 0.05,,GP: 274653,,AllPixelsBad: 4268233,,AllPixelsGood: 8019767,,LOF: True,,Temperature: 72.549,,HardDriveUsage: 1.1,,CPUUsage: 22.4,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000038.npy,,PicFile: Frames/Frame_000038.jpg,,Time: 2023-03-30 14:19:39.531752,,NFrames: 29,,AvgMed: 51.24,,AvgStd: 0.05,,GP: 274595,,AllPixelsBad: 4555010,,AllPixelsGood: 7732990,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 1.2,,CPUUsage: 21.9,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000039.npy,,PicFile: Frames/Frame_000039.jpg,,Time: 2023-03-30 14:24:39.531752,,NFrames: 29,,AvgMed: 51.24,,AvgStd: 0.05,,GP: 274579,,AllPixelsBad: 4550030,,AllPixelsGood: 7737970,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.2,,CPUUsage: 22.6,,RAMUsage: 12.7
FrameCaptured: NpyFile: Frames/Frame_000040.npy,,PicFile: Frames/Frame_000040.jpg,,Time: 2023-03-30 14:29:39.531752,,NFrames: 30,,AvgMed: 51.25,,AvgStd: 0.06,,GP: 274675,,AllPixelsBad: 4299184,,AllPixelsGood: 7988816,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 1.2,,CPUUsage: 22.0,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000041.npy,,PicFile: Frames/Frame_000041.jpg,,Time: 2023-03-30 14:34:39.531752,,NFrames: 29,,AvgMed: 51.25,,AvgStd: 0.06,,GP: 274779,,AllPixelsBad: 4595409,,AllPixelsGood: 7692591,,LOF: True,,Temperature: 70.114,,HardDriveUsage: 1.3,,CPUUsage: 22.3,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000042.npy,,PicFile: Frames/Frame_000042.jpg,,Time: 2023-03-30 14:39:39.531752,,NFrames: 29,,AvgMed: 51.20,,AvgStd: 0.06,,GP: 275212,,AllPixelsBad: 4638450,,AllPixelsGood: 7649550,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.3,,CPUUsage: 22.5,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000043.npy,,PicFile: Frames/Frame_000043.jpg,,Time: 2023-03-30 14:44:39.531752,,NFrames: 29,,AvgMed: 51.24,,AvgStd: 0.07,,GP: 274802,,AllPixelsBad: 4678115,,AllPixelsGood: 7609885,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.3,,CPUUsage: 21.7,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000044.npy,,PicFile: Frames/Frame_000044.jpg,,Time: 2023-03-30 14:49:39.531752,,NFrames: 30,,AvgMed: 51.22,,AvgStd: 0.06,,GP: 274579,,AllPixelsBad: 4385478,,AllPixelsGood: 7902522,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.4,,CPUUsage: 21.5,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000045.npy,,PicFile: Frames/Frame_000045.jpg,,Time: 2023-03-30 14:54:39.531752,,NFrames: 29,,AvgMed: 51.25,,AvgStd: 0.06,,GP: 274733,,AllPixelsBad: 4678373,,AllPixelsGood: 7609627,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.4,,CPUUsage: 22.1,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000046.npy,,PicFile: Frames/Frame_000046.jpg,,Time: 2023-03-30 14:59:39.531752,,NFrames: 29,,AvgMed: 51.22,,AvgStd: 0.06,,GP: 275051,,AllPixelsBad: 4657183,,AllPixelsGood: 7630817,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.4,,CPUUsage: 21.8,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000047.npy,,PicFile: Frames/Frame_000047.jpg,,Time: 2023-03-30 15:04:39.531752,,NFrames: 30,,AvgMed: 51.22,,AvgStd: 0.07,,GP: 275086,,AllPixelsBad: 4417092,,AllPixelsGood: 7870908,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.5,,CPUUsage: 21.8,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000048.npy,,PicFile: Frames/Frame_000048.jpg,,Time: 2023-03-30 15:09:39.531752,,NFrames: 29,,AvgMed: 51.30,,AvgStd: 0.07,,GP: 273960,,AllPixelsBad: 4718944,,AllPixelsGood: 7569056,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.5,,CPUUsage: 21.8,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000049.npy,,PicFile: Frames/Frame_000049.jpg,,Time: 2023-03-30 15:14:39.531752,,NFrames: 29,,AvgMed: 51.32,,AvgStd: 0.06,,GP: 273891,,AllPixelsBad: 4684354,,AllPixelsGood: 7603646,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.5,,CPUUsage: 21.8,,RAMUsage: 12.7
FrameCaptured: NpyFile: Frames/Frame_000050.npy,,PicFile: Frames/Frame_000050.jpg,,Time: 2023-03-30 15:19:39.531752,,NFrames: 30,,AvgMed: 51.29,,AvgStd: 0.06,,GP: 274095,,AllPixelsBad: 4380066,,AllPixelsGood: 7907934,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.5,,CPUUsage: 22.3,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000051.npy,,PicFile: Frames/Frame_000051.jpg,,Time: 2023-03-30 15:24:39.531752,,NFrames: 29,,AvgMed: 51.27,,AvgStd: 0.07,,GP: 274548,,AllPixelsBad: 4702135,,AllPixelsGood: 7585865,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.6,,CPUUsage: 21.4,,RAMUsage: 12.5
FrameCaptured: NpyFile: Frames/Frame_000052.npy,,PicFile: Frames/Frame_000052.jpg,,Time: 2023-03-30 15:29:39.531752,,NFrames: 29,,AvgMed: 51.20,,AvgStd: 0.07,,GP: 275127,,AllPixelsBad: 4728501,,AllPixelsGood: 7559499,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.6,,CPUUsage: 22.0,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000053.npy,,PicFile: Frames/Frame_000053.jpg,,Time: 2023-03-30 15:34:39.531752,,NFrames: 30,,AvgMed: 51.20,,AvgStd: 0.07,,GP: 274893,,AllPixelsBad: 4452495,,AllPixelsGood: 7835505,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.6,,CPUUsage: 22.6,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000054.npy,,PicFile: Frames/Frame_000054.jpg,,Time: 2023-03-30 15:39:39.531752,,NFrames: 29,,AvgMed: 51.25,,AvgStd: 0.06,,GP: 273870,,AllPixelsBad: 4716600,,AllPixelsGood: 7571400,,LOF: True,,Temperature: 72.062,,HardDriveUsage: 1.7,,CPUUsage: 21.6,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000055.npy,,PicFile: Frames/Frame_000055.jpg,,Time: 2023-03-30 15:44:39.531752,,NFrames: 29,,AvgMed: 51.23,,AvgStd: 0.07,,GP: 274873,,AllPixelsBad: 4722351,,AllPixelsGood: 7565649,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.7,,CPUUsage: 21.7,,RAMUsage: 12.7
FrameCaptured: NpyFile: Frames/Frame_000056.npy,,PicFile: Frames/Frame_000056.jpg,,Time: 2023-03-30 15:49:39.531752,,NFrames: 30,,AvgMed: 51.23,,AvgStd: 0.07,,GP: 274760,,AllPixelsBad: 4417152,,AllPixelsGood: 7870848,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.7,,CPUUsage: 21.7,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000057.npy,,PicFile: Frames/Frame_000057.jpg,,Time: 2023-03-30 15:54:39.531752,,NFrames: 29,,AvgMed: 51.19,,AvgStd: 0.06,,GP: 275284,,AllPixelsBad: 4639850,,AllPixelsGood: 7648150,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.8,,CPUUsage: 21.6,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000058.npy,,PicFile: Frames/Frame_000058.jpg,,Time: 2023-03-30 15:59:39.531752,,NFrames: 29,,AvgMed: 51.26,,AvgStd: 0.73,,GP: 276131,,AllPixelsBad: 4637799,,AllPixelsGood: 7650201,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.8,,CPUUsage: 22.5,,RAMUsage: 12.8
FrameCaptured: NpyFile: Frames/Frame_000059.npy,,PicFile: Frames/Frame_000059.jpg,,Time: 2023-03-30 16:04:39.531752,,NFrames: 30,,AvgMed: 51.18,,AvgStd: 0.07,,GP: 275888,,AllPixelsBad: 4441122,,AllPixelsGood: 7846878,,LOF: True,,Temperature: 71.088,,HardDriveUsage: 1.8,,CPUUsage: 21.6,,RAMUsage: 12.7
FrameCaptured: NpyFile: Frames/Frame_000060.npy,,PicFile: Frames/Frame_000060.jpg,,Time: 2023-03-30 16:09:39.531752,,NFrames: 29,,AvgMed: 51.15,,AvgStd: 0.07,,GP: 276005,,AllPixelsBad: 4673578,,AllPixelsGood: 7614422,,LOF: True,,Temperature: 70.601,,HardDriveUsage: 1.9,,CPUUsage: 21.9,,RAMUsage: 12.6
FrameCaptured: NpyFile: Frames/Frame_000061.npy,,PicFile: Frames/Frame_000061.jpg,,Time: 2023-03-30 16:14:39.531752,,NFrames: 29,,AvgMed: 51.16,,AvgStd: 0.07,,GP: 275341,,AllPixelsBad: 4705765,,AllPixelsGood: 7582235,,LOF: True,,Temperature: 71.575,,HardDriveUsage: 1.9,,CPUUsage: 22.0,,RAMUsage: 12.6
